; CLRSLOT
   3.20188     9.180  2.65688E+01  4.61915E+01    1.0000  3.46366E+01
   3.30372     8.769  2.74828E+01  4.70189E+01    1.0000  3.73892E+01
   3.64801     6.703  3.01464E+01  4.73577E+01    1.0000  4.73302E+01
   3.69408     6.338  3.04468E+01  4.73577E+01    1.0000  4.87261E+01
   3.93445     3.508  3.16301E+01  4.73577E+01    1.0000  5.62002E+01
   3.94471     3.298  3.16651E+01  4.73577E+01    1.0000  5.65251E+01
   4.03028     0.056  3.18086E+01  4.73577E+01    1.0000  5.92427E+01
   4.03235     0.030  3.18087E+01  4.73577E+01    1.0000  5.93086E+01
 500.00000     0.030  4.66879E+01  4.73577E+01    1.0000  1.95252E+04
       -1.
TABID= 107
TYPE=  -21
STATION= 0.00000E+00 GISID=154              EASTING=           0.00 NORTHING=           0.00
ELEVATION=-2.04239E-02                  EXT=-99.900000 FAC=1.000 SLOT=     0.000
     DEPTH TOP WIDTH         AREA   SQRT(CONV)      BETA FIRST MOMENT
   0.00000     0.000  0.00000E+00  0.00000E+00    1.0000  0.00000E+00
   0.08000     1.466  5.86472E-02  7.13452E-01    1.0000  1.56392E-03
   0.12207     2.237  1.36542E-01  1.25327E+00    1.0000  5.55579E-03
   0.40806     3.929  1.01824E+00  5.50346E+00    1.0000  1.59158E-01
   0.48209     6.248  1.39487E+00  6.65506E+00    1.0000  2.47412E-01
   0.48252     6.254  1.39758E+00  6.66235E+00    1.0000  2.48017E-01
   0.70233     8.812  3.05343E+00  1.08999E+01    1.0000  7.26903E-01
   0.75185     9.216  3.49985E+00  1.19299E+01    1.0000  8.89097E-01
   1.01982    11.902  6.32926E+00  1.76712E+01    1.0000  2.18997E+00
   1.02684    12.480  6.41481E+00  1.78254E+01    1.0000  2.23468E+00
   1.04787    13.197  6.68482E+00  1.82910E+01    1.0000  2.37241E+00
   1.06337    13.575  6.89230E+00  1.86375E+01    1.0000  2.47762E+00
   1.06439    13.598  6.90616E+00  1.86609E+01    1.0000  2.48466E+00
   1.08285    13.997  7.16089E+00  1.90964E+01    1.0000  2.61450E+00
   1.13168    14.850  7.86511E+00  2.02614E+01    1.0000  2.98114E+00
   1.19359    15.786  8.81350E+00  2.17642E+01    1.0000  3.49716E+00
   1.23086    16.248  9.41049E+00  2.26833E+01    1.0000  3.83673E+00
   1.28635    16.822  1.03280E+01  2.40686E+01    1.0000  4.38422E+00
   1.35785    17.488  1.15546E+01  2.58746E+01    1.0000  5.16623E+00
   1.44252    18.217  1.30661E+01  2.80340E+01    1.0000  6.20803E+00
   1.53697    18.982  1.48230E+01  3.04602E+01    1.0000  7.52464E+00
   1.55632    19.130  1.51917E+01  3.09588E+01    1.0000  7.81500E+00
   1.62441    19.589  1.65098E+01  3.27362E+01    1.0000  8.89407E+00
   1.63747    19.660  1.67661E+01  3.30775E+01    1.0000  9.11132E+00
   1.74000    20.177  1.88083E+01  3.57477E+01    1.0000  1.09346E+01
   1.84029    20.642  2.08552E+01  3.83371E+01    1.0000  1.29232E+01
   1.84049    20.643  2.08593E+01  3.83422E+01    1.0000  1.29273E+01
   2.00746    21.230  2.43550E+01  4.26407E+01    1.0000  1.67006E+01
   2.06132    23.854  2.55691E+01  4.40120E+01    1.0000  1.80445E+01
   2.07119    24.331  2.58069E+01  4.42638E+01    1.0000  1.82980E+01
   2.16904    26.108  2.82747E+01  4.67843E+01    1.0000  2.09427E+01
   2.26189    27.735  3.07742E+01  4.92298E+01    1.0000  2.36827E+01
   2.26788    27.803  3.09406E+01  4.93895E+01    1.0000  2.38676E+01
   2.45606    29.878  3.63678E+01  5.44332E+01    1.0000  3.01945E+01
   2.57806    31.161  4.00912E+01  5.77310E+01    1.0000  3.48570E+01
   2.62211    31.508  4.14715E+01  5.89372E+01    1.0000  3.66532E+01
   2.76272    32.521  4.59731E+01  6.27841E+01    1.0000  4.27995E+01
   2.77369    32.589  4.63303E+01  6.30830E+01    1.0000  4.33059E+01
   2.87510    33.161  4.96641E+01  6.58681E+01    1.0000  4.81727E+01
   2.88645    33.205  5.00405E+01  6.61759E+01    1.0000  4.87383E+01
   2.95701    33.448  5.23921E+01  6.81034E+01    1.0000  5.23522E+01
   3.00675    33.426  5.40552E+01  6.94255E+01    1.0000  5.49994E+01
   3.01724    33.221  5.44048E+01  6.96720E+01    1.0000  5.55683E+01
   3.02318    33.098  5.46017E+01  6.98133E+01    1.0000  5.58920E+01
   3.42952    36.119  6.86644E+01  8.13536E+01    1.0000  8.08945E+01
   3.69087    37.510  7.82859E+01  8.89867E+01    1.0000  1.00089E+02
   3.82066    38.150  8.31961E+01  9.28007E+01    1.0000  1.10568E+02
   4.04114    39.204  9.17235E+01  9.92786E+01    1.0000  1.29847E+02
   4.05791    39.283  9.23817E+01  9.97708E+01    1.0000  1.31391E+02
   4.56250    41.100  1.12662E+02  1.14636E+02    1.0000  1.83084E+02
   4.75831    41.737  1.20772E+02  1.20361E+02    1.0000  2.05936E+02
   4.87283    42.102  1.25572E+02  1.23690E+02    1.0000  2.20041E+02
   5.19401    42.902  1.39223E+02  1.33014E+02    1.0000  2.62558E+02
   5.27963    43.099  1.42905E+02  1.35480E+02    1.0000  2.74635E+02
   5.47988    43.551  1.51581E+02  1.41206E+02    1.0000  3.04120E+02
   5.68353    43.945  1.60490E+02  1.46977E+02    1.0000  3.35895E+02
   5.83592    44.234  1.67209E+02  1.51253E+02    1.0000  3.60863E+02
   6.01591    44.481  1.75193E+02  1.56285E+02    1.0000  3.91677E+02
   6.30470    44.868  1.88094E+02  1.64240E+02    1.0000  4.44130E+02
   6.42042    45.020  1.93295E+02  1.67390E+02    1.0000  4.66198E+02
   6.56834    45.168  1.99965E+02  1.71382E+02    1.0000  4.95282E+02
   6.60078    45.200  2.01431E+02  1.72253E+02    1.0000  5.01793E+02
   6.82042    45.375  2.11378E+02  1.78102E+02    1.0000  5.47128E+02
   6.90185    45.438  2.15075E+02  1.80247E+02    1.0000  5.64489E+02
   7.07251    45.492  2.22835E+02  1.84719E+02    1.0000  6.01858E+02
   7.33615    45.570  2.34838E+02  1.91513E+02    1.0000  6.62187E+02
   7.36096    45.577  2.35969E+02  1.92146E+02    1.0000  6.68029E+02
   7.62493    45.563  2.47998E+02  1.98784E+02    1.0000  7.31905E+02
   7.95731    45.536  2.63138E+02  2.06946E+02    1.0000  8.16851E+02
   8.02042    45.529  2.66012E+02  2.08472E+02    1.0000  8.33548E+02
   8.02997    45.524  2.66446E+02  2.08703E+02    1.0000  8.36090E+02
   8.27835    45.343  2.77731E+02  2.14623E+02    1.0000  9.03671E+02
   8.36122    45.253  2.81485E+02  2.16559E+02    1.0000  9.26844E+02
   8.88253    44.669  3.04923E+02  2.28374E+02    1.0000  1.07971E+03
   9.13900    44.364  3.16341E+02  2.33967E+02    1.0000  1.15938E+03
   9.14998    44.346  3.16827E+02  2.34202E+02    1.0000  1.16285E+03
   9.47042    43.692  3.30933E+02  2.40875E+02    1.0000  1.26664E+03
   9.59971    43.405  3.36563E+02  2.43492E+02    1.0000  1.30979E+03
   9.95440    42.577  3.51812E+02  2.50455E+02    1.0000  1.43188E+03
  10.20492    41.872  3.62390E+02  2.55118E+02    1.0000  1.52135E+03
  10.63410    40.436  3.80052E+02  2.62586E+02    1.0000  1.68069E+03
  10.67180    40.300  3.81574E+02  2.63222E+02    1.0000  1.69505E+03
  10.91088    39.286  3.91088E+02  2.67070E+02    1.0000  1.78741E+03
  11.16801    38.149  4.01044E+02  2.71011E+02    1.0000  1.88926E+03
  11.28452    37.554  4.05454E+02  2.72669E+02    1.0000  1.93625E+03
  11.77748    34.578  4.23232E+02  2.78868E+02    1.0000  2.14056E+03
  11.98294    33.016  4.30176E+02  2.80992E+02    1.0000  2.22823E+03
  12.01644    32.725  4.31277E+02  2.81290E+02    1.0000  2.24266E+03
  12.13852    31.510  4.35198E+02  2.82305E+02    1.0000  2.29555E+03
  12.34007    28.799  4.41276E+02  2.83393E+02    1.0000  2.38389E+03
  12.35876    28.544  4.41812E+02  2.83484E+02    1.0000  2.39214E+03
  12.43239    26.282  4.43830E+02  2.83627E+02    1.0000  2.42475E+03
  12.61133    25.332  4.48448E+02  2.84961E+02    1.0000  2.50458E+03
  12.88369    23.313  4.55073E+02  2.86213E+02    1.0000  2.62764E+03
  13.02361    22.539  4.58280E+02  2.86811E+02    1.0000  2.69154E+03
  13.46279    19.595  4.67533E+02  2.87776E+02    1.0000  2.89488E+03
  13.74684    16.940  4.72722E+02  2.87357E+02    1.0000  3.02844E+03
  13.77896    16.633  4.73261E+02  2.87292E+02    1.0000  3.04363E+03
  13.96966    13.653  4.76149E+02  2.85802E+02    1.0000  3.13417E+03
  14.03317    10.742  4.76923E+02  2.83743E+02    1.0000  3.16444E+03
  15.12018    10.046  4.88222E+02  2.86933E+02    1.0000  3.68907E+03
  16.16715     9.222  4.98308E+02  2.89555E+02    1.0000  4.20557E+03
  17.10056     7.965  5.06329E+02  2.91153E+02    1.0000  4.67453E+03
  17.87646     6.335  5.11877E+02  2.91548E+02    1.0000  5.06963E+03
  18.45833     4.409  5.15003E+02  2.90830E+02    1.0000  5.36844E+03
  18.81878     2.277  5.16208E+02  2.89335E+02    1.0000  5.55431E+03
  18.94030     0.050  5.16349E+02  2.87570E+02    1.0000  5.61705E+03
 500.00000     0.050  5.40401E+02  2.87570E+02    1.0000  2.59797E+05
       -1.
TABID= 801
TYPE=  -21
STATION= 0.00000E+00 GISID=801              EASTING=           0.00 NORTHING=           0.00
ELEVATION= 6.43500E+02                  EXT=-99.900000 FAC=1.000 SLOT=     0.000
     DEPTH TOP WIDTH         AREA   SQRT(CONV)      BETA FIRST MOMENT
   0.00000     0.000  0.00000E+00  0.00000E+00    1.0000  0.00000E+00
   0.08002     1.542  6.16990E-02  6.68191E-01    1.0000  1.64566E-03
   2.15002    41.437  4.45452E+01  5.37753E+01    1.0000  3.19244E+01
   4.29999    82.873  1.78176E+02  1.35503E+02    1.0000  2.55384E+02
   5.50000   102.571  2.89443E+02  1.89066E+02    1.0000  5.33595E+02
   5.70001   104.000  3.10102E+02  1.99194E+02    1.0000  5.93548E+02
   7.79999   156.000  5.83098E+02  2.93440E+02    1.0000  1.51229E+03
  10.17499   156.000  9.53598E+02  4.37800E+02    1.0000  3.33711E+03
  12.54999   156.000  1.32410E+03  5.70073E+02    1.0000  6.04188E+03
  14.92499   156.000  1.69460E+03  6.93736E+02    1.0000  9.62658E+03
  17.29999   156.000  2.06510E+03  8.10660E+02    1.0000  1.40912E+04
  17.50000     0.000  2.08070E+03  6.61223E+02    1.0000  1.45063E+04
       -1.
TABID= 802
TYPE=    2
REFL=   643.500
     DEPTH    HLCOEF  CERMAK ROAD                                             
     0.000    0.7866
     0.875    0.7866
     1.750    0.3792
     2.625    0.2434
     3.500    0.1755
     4.375    0.1347
     5.250    0.1082
     6.125    0.0981
     7.000    0.0945
     7.875    0.0926
     8.750    0.1023
     9.625    0.1133
    10.500    0.1266
    11.375    0.1445
    12.250    0.1644
    13.125    0.1842
    14.000    0.2047
    14.875    0.2251
    15.750    0.2400
    16.625    0.2527
    17.500    0.2646
    42.500    0.2646
    -1.000   -1.0000
TABID= 128
TYPE=  -13 HDATUM=   100.000  CULVERT
LABEL=SIMPLE CULVERT EXAMPLE                            
NHUP=   12
NPFD=   10
HUP     5000-4 1000-3 2000-3 3000-3 4000-3 4515-3 5000-3 5500-3 6000-3 7000-3
FDROP   3096-4 4959-4 8677-4 1243-3 1717-3 2025-3 2550-3 3074-3 3536-3 4390-3
   PFD          Flows for HUP and Proportion of FDROP
 3162-6 2293-4 6170-4 1677-3 2797-3 3701-3 4014-3 4500-3 2560-2 6556-2 1142-1
 1789-5 5536-4 1500-3 4092-3 6960-3 8804-3 9548-3 1070-2 4322-2 1205-1 3205-1
 4930-5 9131-4 2491-3 6824-3 1140-2 1462-2 1585-2 1777-2 5155-2 1411-1 3994-1
 1012-4 1282-3 3528-3 9697-3 1761-2 2095-2 2272-2 2547-2 5993-2 1500-1 4198-1
 1768-4 1634-3 4528-3 1260-2 2297-2 2770-2 3004-2 3368-2 6890-2 1595-1 4302-1
 2789-4 1946-3 5470-3 1536-2 2807-2 3481-2 3775-2 4232-2 7837-2 1696-1 4415-1
 4100-4 2184-3 6271-3 1782-2 3266-2 4225-2 4582-2 5136-2 8828-2 1802-1 4533-1
 5724-4 2368-3 6880-3 1976-2 3641-2 5002-2 5421-2 6079-2 9862-2 1913-1 4657-1
 7684-4 2445-3 7252-3 2105-2 3898-2 5656-2 6294-2 7060-2 1094-1 2029-1 4787-1
 1000-3 2547-3 7596-3 2216-2 4112-2 6192-2 7204-2 8087-2 1208-1 2152-1 4927-1
HUP     8000-3 9000-3
FDROP   5192-3 5980-3
   PFD          Flows for HUP and Proportion of FDROP
 3162-6 1595-1 2049-1
 1789-5 5623-1 8246-1
 4930-5 7264-1 1098+0
 1012-4 7815-1 1206+0
 1768-4 7929-1 1222+0
 2789-4 8052-1 1235+0
 4100-4 8183-1 1250+0
 5724-4 8320-1 1265+0
 7684-4 8463-1 1280+0
 1000-3 8618-1 1297+0
TABID= 100
TYPE=  -21
STATION= 0.00000E+00 GISID=100              EASTING=           0.00 NORTHING=           0.00
ELEVATION= 0.00000E+00                  EXT=-99.900000 FAC=1.000 SLOT=     0.000
     DEPTH TOP WIDTH         AREA   SQRT(CONV)      BETA FIRST MOMENT
   0.00000    65.000  0.00000E+00  0.00000E+00    1.0001  0.00000E+00
   0.08000    65.053  5.20213E+00  7.58442E+00    1.0001  2.08057E-01
   1.50000    66.000  9.82500E+01  8.70233E+01    1.0020  7.35000E+01
   3.68750    69.000  2.45906E+02  1.83585E+02    1.0062  4.48725E+02
   5.87500    72.000  4.00125E+02  2.70767E+02    1.0096  1.15413E+03
   8.06250    75.000  5.60906E+02  3.53001E+02    1.0127  2.20406E+03
  10.25000    78.000  7.28250E+02  4.32047E+02    1.0156  3.61288E+03
  12.43750    81.000  9.02156E+02  5.08856E+02    1.0183  5.39494E+03
  14.62500    84.000  1.08263E+03  5.84021E+02    1.0209  7.56459E+03
  16.81250    87.000  1.26966E+03  6.57947E+02    1.0234  1.01362E+04
  19.00000    90.000  1.46325E+03  7.30923E+02    1.0257  1.31241E+04
       -1.
TABID= 600
TYPE=  -13 HDATUM=    25.745  CHANRAT
LABEL=TEST OF CHANRAT                                   
NHUP=   10
NPFD=   20
HUP     2500-4 5000-4 1000-3 1500-3 2500-3 3000-3 4000-3 6000-3 8000-3 1000-2
FDROP   2092-4 2843-4 3511-4 3672-4 4398-4 4594-4 4797-4 5205-4 5462-4 5616-4
   PFD          Flows for HUP and Proportion of FDROP
 5590-7 1472-3 4486-3 1698-2 3857-2 9325-2 1317-1 2273-1 4891-1 8499-1 1311+0
 3162-6 2041-3 7699-3 2944-2 6808-2 1678-1 2380-1 4124-1 8940-1 1559+0 2407+0
 8714-6 3180-3 1112-2 4610-2 1053-1 2623-1 3724-1 6454-1 1398+0 2433+0 3745+0
 1789-5 4478-3 1577-2 6261-2 1433-1 3663-1 5189-1 8954-1 1931+0 3323+0 5084+0
 3125-5 5883-3 2068-2 8161-2 1862-1 4665-1 6662-1 1144+0 2436+0 4207+0 6387+0
 4930-5 7123-3 2566-2 1012-1 2287-1 5742-1 8061-1 1377+0 2908+0 4931+0 7411+0
 7247-5 8536-3 3029-2 1199-1 2709-1 6679-1 9374-1 1589+0 3310+0 5559+0 8281+0
 1012-4 9809-3 3509-2 1378-1 3093-1 7557-1 1057+0 1777+0 3657+0 6071+0 8975+0
 1358-4 1110-2 3958-2 1544-1 3448-1 8356-1 1162+0 1940+0 3942+0 6488+0 9525+0
 1768-4 1228-2 4374-2 1698-1 3765-1 9052-1 1252+0 2105+0 4156+0 6819+0 9953+0
 2243-4 1336-2 4760-2 1835-1 4047-1 9649-1 1329+0 2189+0 4362+0 7080+0 1029+1
 2789-4 1432-2 5100-2 1910-1 4284-1 1015+0 1393+0 2282+0 4512+0 7283+0 1054+1
 3406-4 1515-2 5397-2 2059-1 4478-1 1057+0 1445+0 2356+0 4629+0 7441+0 1074+1
 4100-4 1601-2 5645-2 2144-1 4636-1 1090+0 1487+0 2415+0 4721+0 7562+0 1089+1
 4871-4 1640-2 5847-2 2212-1 4761-1 1117+0 1520+0 2461+0 4789+0 7654+0 1100+1
 5724-4 1682-2 6003-2 2266-1 4856-1 1137+0 1544+0 2495+0 4841+0 7720+0 1108+1
 6661-4 1712-2 6114-2 2305-1 4924-1 1151+0 1563+0 2520+0 4877+0 7767+0 1114+1
 7684-4 1732-2 6192-2 2330-1 4969-1 1161+0 1574+0 2535+0 4900+0 7798+0 1118+1
 8796-4 1743-2 6232-2 2345-1 4996-1 1167+0 1580+0 2544+0 4913+0 7815+0 1120+1
 1000-3 1745-2 6245-2 2349-1 5003-1 1168+0 1582+0 2547+0 4917+0 7820+0 1120+1
TABID= 300
TYPE=  -14 HDATUM=   653.900   EXPCON
LABEL=TEST OF THE EXPCON FEQUTL CODE: UD                
NHDN=   10
NPFQ=   10
QFREE   2101-3 1304-2 1040-1 2678-1 4732-1 9538-1 1476+0 2063+0 3465+0 5778+0
HDN     2500-4 5000-4 1000-3 1500-3 2000-3 3000-3 4000-3 5000-3 7000-3 1000-2
   PFQ          Ups heads for HDN and Proportion of QFREE
 3162-6 2500-4 5000-4 1000-3 1500-3 2000-3 3000-3 4000-3 5000-3 7000-3 1000-2
 1789-5 2500-4 5000-4 1000-3 1500-3 2000-3 3000-3 4000-3 5000-3 7000-3 1000-2
 4930-5 2500-4 4999-4 1000-3 1500-3 2000-3 3000-3 4000-3 5000-3 6999-3 9999-3
 1012-4 2498-4 4998-4 1000-3 1502-3 2002-3 3002-3 4001-3 5000-3 6998-3 9994-3
 1768-4 2495-4 4993-4 1002-3 1505-3 2006-3 3004-3 4002-3 4999-3 6995-3 9983-3
 2789-4 2487-4 4982-4 1004-3 1512-3 2014-3 3011-3 4004-3 4998-3 6987-3 9957-3
 4100-4 2470-4 4959-4 1009-3 1527-3 2032-3 3024-3 4010-3 4995-3 6971-3 9904-3
 5724-4 2439-4 4915-4 1018-3 1554-3 2064-3 3050-3 4020-3 4989-3 6939-3 9800-3
 7684-4 2377-4 4827-4 1035-3 1602-3 2121-3 3097-3 4039-3 4978-3 6876-3 9592-3
 1000-3 2223-4 4612-4 1067-3 1681-3 2218-3 3185-3 4078-3 4954-3 6733-3 9083-3
TABID= 301
TYPE=  -14 HDATUM=   653.900   EXPCON
LABEL=TEST OF THE EXPCON FEQUTL CODE: DU                
NHDN=   10
NPFQ=   10
QFREE   2820-3 1595-2 8877-2 2118-1 3825-1 8583-1 1426+0 2095+0 3701+0 6809+0
HDN     2500-4 5000-4 1000-3 1500-3 2000-3 3000-3 4000-3 5000-3 7000-3 1000-2
   PFQ          Ups heads for HDN and Proportion of QFREE
